t_s,vdc_v,idc_a,v_pos_gnd_v,v_neg_gnd_v
0.01985,1507.13214326776,1055.14046834902,753.56607163388,-753.56607163388
0.0199,1507.16697889478,1057.01367296431,753.58348944739,-753.58348944739
0.01995,1507.20183018441,1058.88375817214,753.600915092205,-753.600915092205
0.02,1507.2366964579,1060.75072916719,753.618348228948,-753.618348228948
0.02005,1507.27157703734,1062.61459113549,753.63578851867,-753.63578851867
0.0201,1507.30647124572,1064.47534925443,753.653235622859,-753.653235622859
0.02015,1507.34137840691,1066.3330086928,753.670689203453,-753.670689203453
0.0202,1507.37629784569,1068.18757461074,753.688148922844,-753.688148922844
0.02025,1507.41122888779,1070.03905215985,753.705614443894,-753.705614443894
0.0203,1507.44617085989,1071.88744648311,753.723085429944,-753.723085429944
0.02035,1507.48112308964,1073.73276271496,753.740561544822,-753.740561544822
0.0204,1507.51608490571,1075.57500598127,753.758042452853,-753.758042452853
0.02045,1507.55105563774,1077.41418139938,753.77552781887,-753.77552781887
0.0205,1507.58603461645,1079.25029407812,753.793017308224,-753.793017308224
0.02055,1507.62102117358,1081.08334911781,753.810510586792,-753.810510586792
0.0206,1507.65601464198,1082.91335161026,753.82800732099,-753.82800732099
0.02065,1507.69101435555,1084.74030663881,753.845507177777,-753.845507177777
0.0207,1507.72601964934,1086.56421927834,753.863009824669,-753.863009824669
0.02075,1507.7610298595,1088.38509459528,753.880514929748,-753.880514929748
0.0208,1507.79604432334,1090.20293764762,753.89802216167,-753.89802216167
0.02085,1507.83106237935,1092.01775348491,753.915531189673,-753.915531189673
0.0209,1507.86608336718,1093.82954714832,753.93304168359,-753.93304168359
0.02095,1507.90110662771,1095.63832367061,753.950553313855,-753.950553313855
0.021,1507.93613150302,1097.44408807615,753.968065751512,-753.968065751512
0.02105,1507.97115733645,1099.24684538096,753.985578668227,-753.985578668227
0.0211,1508.00618347259,1101.04660059271,754.003091736293,-754.003091736293
0.02115,1508.04120925728,1102.84335871071,754.020604628641,-754.020604628641
0.0212,1508.0762340377,1104.63712472595,754.03811701885,-754.03811701885
0.02125,1508.11125716231,1106.42790362113,754.055628581153,-754.055628581153
0.0213,1508.14627798089,1108.21570037063,754.073138990445,-754.073138990445
0.02135,1508.18129584459,1110.00051994055,754.090647922297,-754.090647922297
0.0214,1508.21631010592,1111.78236728873,754.108155052959,-754.108155052959
0.02145,1508.25132011874,1113.56124736474,754.125660059368,-754.125660059368
0.0215,1508.28632523833,1115.33716510992,754.143162619164,-754.143162619164
0.02155,1508.32132482137,1117.11012545737,754.160662410687,-754.160662410687
0.0216,1508.35631822599,1118.88013333199,754.178159112996,-754.178159112996
0.02165,1508.39130481174,1120.64719365046,754.195652405868,-754.195652405868
0.0217,1508.42628393963,1122.41131132129,754.213141969814,-754.213141969814
0.02175,1508.46125497216,1124.1724912448,754.230627486082,-754.230627486082
0.0218,1508.49621727333,1125.93073831317,754.248108636666,-754.248108636666
0.02185,1508.53117020863,1127.68605741041,754.265585104313,-754.265585104313
0.0219,1508.56611314507,1129.43845341241,754.283056572535,-754.283056572535
0.02195,1508.60104545122,1131.18793118694,754.300522725612,-754.300522725612
0.022,1508.6359664972,1132.93449559366,754.317983248601,-754.317983248601
0.02205,1508.67087565469,1134.67815148414,754.335437827345,-754.335437827345
0.0221,1508.70577229696,1136.41890370186,754.352886148479,-754.352886148479
0.02215,1508.74065579888,1138.15675708226,754.370327899439,-754.370327899439
0.0222,1508.77552553694,1139.8917164527,754.387762768468,-754.387762768468
0.02225,1508.81038088925,1141.62378663253,754.405190444624,-754.405190444624
0.0223,1508.84522123557,1143.35297243303,754.422610617785,-754.422610617785
0.02235,1508.88004595733,1145.07927865751,754.440022978663,-754.440022978663
0.0224,1508.9148544376,1146.80271010127,754.457427218802,-754.457427218802
0.02245,1508.94964606118,1148.52327155161,754.474823030591,-754.474823030591
0.0225,1508.98442021454,1150.24096778788,754.492210107272,-754.492210107272
0.02255,1509.01917628588,1151.95580358146,754.509588142941,-754.509588142941
0.0226,1509.05391366512,1153.66778369577,754.52695683256,-754.52695683256
0.02265,1509.08863174393,1155.37691288632,754.544315871963,-754.544315871963
0.0227,1509.12332991572,1157.08319590069,754.561664957862,-754.561664957862
0.02275,1509.1580075757,1158.78663747856,754.579003787852,-754.579003787852
0.0228,1509.19266412084,1160.48724235171,754.596332060421,-754.596332060421
0.02285,1509.22729894991,1162.18501524404,754.613649474955,-754.613649474955
0.0229,1509.26191146349,1163.87996087159,754.630955731743,-754.630955731743
0.02295,1509.29650106397,1165.57208394255,754.648250531986,-754.648250531986
0.023,1509.33106715561,1167.26138915726,754.665533577803,-754.665533577803
0.02305,1509.36560914447,1168.94788120823,754.682804572236,-754.682804572236
0.0231,1509.40012643851,1170.63156478017,754.700063219255,-754.700063219255
0.02315,1509.43461844754,1172.31244454997,754.717309223769,-754.717309223769
0.0232,1509.46908458326,1173.99052518674,754.734542291628,-754.734542291628
0.02325,1509.50352425926,1175.66581135183,754.751762129629,-754.751762129629
0.0233,1509.53793689105,1177.3383076988,754.768968445525,-754.768968445525
0.02335,1509.57232189606,1179.00801887348,754.786160948028,-754.786160948028
0.0234,1509.60667869363,1180.67494951396,754.803339346817,-754.803339346817
0.02345,1509.64100670508,1182.3391042506,754.820503352542,-754.820503352542
0.0235,1509.67530535366,1184.00048770606,754.837652676831,-754.837652676831
0.02355,1509.70957406459,1185.65910449529,754.854787032296,-754.854787032296
0.0236,1509.74381226507,1187.31495922555,754.871906132536,-754.871906132536
0.02365,1509.77801938429,1188.96805649646,754.889009692146,-754.889009692146
0.0237,1509.81219485344,1190.61840089994,754.906097426721,-754.906097426721
0.02375,1509.84633810572,1192.26599702028,754.92316905286,-754.92316905286
0.0238,1509.88044857635,1193.91084943415,754.940224288175,-754.940224288175
0.02385,1509.91452570259,1195.55296271058,754.957262851294,-754.957262851294
0.0239,1509.94856892373,1197.19234141099,754.974284461863,-754.974284461863
0.02395,1509.98257768112,1198.82899008922,754.991288840559,-754.991288840559
0.024,1510.01655141817,1200.46291329151,755.008275709087,-755.008275709087
0.02405,1510.05048958039,1202.09411555654,755.025244790193,-755.025244790193
0.0241,1510.08439161532,1203.72260141544,755.042195807661,-755.042195807661
0.02415,1510.11825697265,1205.34837539176,755.059128486323,-755.059128486323
0.0242,1510.15208510413,1206.97144200156,755.076042552064,-755.076042552064
0.02425,1510.18587546365,1208.59180575334,755.092937731824,-755.092937731824
0.0243,1510.21962750721,1210.20947114813,755.109813753606,-755.109813753606
0.02435,1510.25334069295,1211.82444267944,755.126670346476,-755.126670346476
0.0244,1510.28701448115,1213.4367248333,755.143507240575,-755.143507240575
0.02445,1510.32064833423,1215.04632208827,755.160324167116,-755.160324167116
0.0245,1510.35424171678,1216.65323891546,755.177120858392,-755.177120858392
0.02455,1510.38779409557,1218.25747977853,755.193897047784,-755.193897047784
0.0246,1510.42130493951,1219.85904913371,755.210652469757,-755.210652469757
0.02465,1510.45477371974,1221.45795142979,755.227386859872,-755.227386859872
0.0247,1510.48819990958,1223.05419110817,755.244099954788,-755.244099954788
0.02475,1510.52158298453,1224.64777260286,755.260791492263,-755.260791492263
0.0248,1510.55492242233,1226.23870034047,755.277461211164,-755.277461211164
0.02485,1510.58821770293,1227.82697874025,755.294108851467,-755.294108851467
0.0249,1510.62146830852,1229.41261221407,755.310734154262,-755.310734154262
0.02495,1510.65467372351,1230.99560516649,755.327336861757,-755.327336861757
0.025,1510.68783343457,1232.5759619947,755.343916717283,-755.343916717283
0.02505,1510.72094693059,1234.15368708858,755.360473465296,-755.360473465296
0.0251,1510.75401370277,1235.72878483071,755.377006851384,-755.377006851384
0.02515,1510.78703324453,1237.30125959635,755.393516622267,-755.393516622267
0.0252,1510.82000505161,1238.8711157535,755.410002525804,-755.410002525804
0.02525,1510.85292862199,1240.43835766287,755.426464310993,-755.426464310993
0.0253,1510.88580345596,1242.0029896779,755.44290172798,-755.44290172798
0.02535,1510.91862905611,1243.5650161448,755.459314528057,-755.459314528057
0.0254,1510.95140492734,1245.12444140253,755.47570246367,-755.47570246367
0.02545,1510.98413057684,1246.68126978284,755.49206528842,-755.49206528842
0.0255,1511.01680551413,1248.23550561023,755.508402757065,-755.508402757065
0.02555,1511.04942925106,1249.78715320204,755.524714625528,-755.524714625528
0.0256,1511.08200130179,1251.33621686841,755.541000650896,-755.541000650896
0.02565,1511.11452118285,1252.88270091227,755.557260591426,-755.557260591426
0.0257,1511.14698841309,1254.42660962944,755.573494206547,-755.573494206547
0.02575,1511.17940251372,1255.96794730853,755.589701256862,-755.589701256862
0.0258,1511.21176300831,1257.50671823105,755.605881504153,-755.605881504153
0.02585,1511.24406942277,1259.04292667136,755.622034711385,-755.622034711385
0.0259,1511.27632128541,1260.57657689671,755.638160642705,-755.638160642705
0.02595,1511.3085181269,1262.10767316723,755.654259063449,-755.654259063449
0.026,1511.34065948029,1263.63621973598,755.670329740143,-755.670329740143
0.02605,1511.37274488101,1265.16222084892,755.686372440505,-755.686372440505
0.0261,1511.4047738669,1266.68568074494,755.70238693345,-755.70238693345
0.02615,1511.43674597818,1268.20660365588,755.718372989091,-755.718372989091
0.0262,1511.46866075749,1269.72499380651,755.734330378744,-755.734330378744
0.02625,1511.50051774985,1271.2408554146,755.750258874926,-755.750258874926
0.0263,1511.53231650273,1272.75419269087,755.766158251363,-755.766158251363
0.02635,1511.56405656598,1274.26500983903,755.782028282988,-755.782028282988
0.0264,1511.5957374919,1275.77331105581,755.797868745948,-755.797868745948
0.02645,1511.6273588352,1277.27910053093,755.813679417601,-755.813679417601
0.0265,1511.65892015305,1278.78238244713,755.829460076525,-755.829460076525
0.02655,1511.69042100502,1280.2831609802,755.845210502512,-755.845210502512
0.0266,1511.72186095316,1281.78144029898,755.860930476579,-755.860930476579
0.02665,1511.75323956193,1283.27722456535,755.876619780965,-755.876619780965
0.0267,1511.78455639826,1284.77051793426,755.892278199132,-755.892278199132
0.02675,1511.81581103155,1286.26132455376,755.907905515773,-755.907905515773
0.0268,1511.84700303362,1287.74964856497,755.923501516808,-755.923501516808
0.02685,1511.87813197878,1289.23549410214,755.93906598939,-755.93906598939
0.0269,1511.90919744381,1290.7188652926,755.954598721904,-755.954598721904
0.02695,1511.94019900795,1292.19976625684,755.970099503973,-755.970099503973
0.027,1511.97113625291,1293.67820110848,755.985568126454,-755.985568126454
0.02705,1512.00200876289,1295.15417395426,756.001004381446,-756.001004381446
0.0271,1512.03281612458,1296.62768889413,756.016408062289,-756.016408062289
0.02715,1512.06355792712,1298.09875002118,756.031778963562,-756.031778963562
0.0272,1512.09423376219,1299.56736142169,756.047116881093,-756.047116881093
0.02725,1512.12484322391,1301.03352717513,756.062421611954,-756.062421611954
0.0273,1512.15538590893,1302.4972513542,756.077692954464,-756.077692954464
0.02735,1512.18586141638,1303.95853802479,756.092930708192,-756.092930708192
0.0274,1512.21626934792,1305.41739124603,756.108134673958,-756.108134673958
0.02745,1512.24660930767,1306.8738150703,756.123304653834,-756.123304653834
0.0275,1512.27688090229,1308.32781354322,756.138440451145,-756.138440451145
0.02755,1512.30708374094,1309.77939070366,756.153541870471,-756.153541870471
0.0276,1512.3372174353,1311.2285505838,756.168608717648,-756.168608717648
0.02765,1512.36728159954,1312.67529720908,756.183640799772,-756.183640799772
0.0277,1512.39727585039,1314.11963459824,756.198637925194,-756.198637925194
0.02775,1512.42719980705,1315.56156676332,756.213599903527,-756.213599903527
0.0278,1512.45705309129,1317.0010977097,756.228526545645,-756.228526545645
0.02785,1512.48683532737,1318.43823143608,756.243417663684,-756.243417663684
0.0279,1512.51654614208,1319.87297193449,756.258273071042,-756.258273071042
0.02795,1512.54618516477,1321.30532319032,756.273092582383,-756.273092582383
0.028,1512.57575202727,1322.73528918233,756.287876013636,-756.287876013636
0.02805,1512.60524636399,1324.16287388265,756.302623181995,-756.302623181995
0.0281,1512.63466781184,1325.58808125679,756.317333905921,-756.317333905921
0.02815,1512.66401601029,1327.01091526367,756.332008005143,-756.332008005143
0.0282,1512.69329060132,1328.43137985559,756.346645300659,-756.346645300659
0.02825,1512.72249122947,1329.8494789783,756.361245614736,-756.361245614736
0.0283,1512.75161754182,1331.26521657096,756.375808770911,-756.375808770911
0.02835,1512.78066918798,1332.67859656617,756.390334593991,-756.390334593991
0.0284,1512.80964582011,1334.08962289,756.404822910055,-756.404822910055
0.02845,1512.83854709291,1335.49829946195,756.419273546454,-756.419273546454
0.0285,1512.86737266362,1336.90463019503,756.433686331811,-756.433686331811
0.02855,1512.89612219204,1338.30861899571,756.44806109602,-756.44806109602
0.0286,1512.9247953405,1339.71026976395,756.462397670252,-756.462397670252
0.02865,1512.9533917739,1341.10958639324,756.476695886949,-756.476695886949
0.0287,1512.98191115965,1342.50657277056,756.490955579826,-756.490955579826
0.02875,1513.01035316775,1343.90123277643,756.505176583876,-756.505176583876
0.0288,1513.03871747073,1345.29357028492,756.519358735364,-756.519358735364
0.02885,1513.06700374366,1346.68358916361,756.533501871829,-756.533501871829
0.0289,1513.09521166418,1348.07129327369,756.547605832088,-756.547605832088
0.02895,1513.12334091246,1349.45668646987,756.561670456231,-756.561670456231
0.029,1513.15139117125,1350.83977260049,756.575695585623,-756.575695585623
0.02905,1513.17936212581,1352.22055550744,756.589681062907,-756.589681062907
0.0291,1513.20725346399,1353.59903902624,756.603626731997,-756.603626731997
0.02915,1513.23506487618,1354.975226986,756.617532438088,-756.617532438088
0.0292,1513.26279605529,1356.34912320947,756.631398027644,-756.631398027644
0.02925,1513.29044669682,1357.72073151303,756.645223348411,-756.645223348411
0.0293,1513.31801649881,1359.09005570671,756.659008249404,-756.659008249404
0.02935,1513.34550516183,1360.45709959418,756.672752580917,-756.672752580917
0.0294,1513.37291238904,1361.82186697279,756.686456194518,-756.686456194518
0.02945,1513.40023788609,1363.18436163356,756.700118943047,-756.700118943047
0.0295,1513.42748136125,1364.54458736119,756.713740680623,-756.713740680623
0.02955,1513.45464252527,1365.90254793411,756.727321262634,-756.727321262634
0.0296,1513.48172109149,1367.2582471244,756.740860545745,-756.740860545745
